ul_inner_mm,ul_middle_mm,ul_outer_mm,uphi_inner_deg,uphi_middle_deg,uphi_outer_deg,legacy_tip_x_mm,legacy_tip_y_mm,legacy_tip_z_mm,sectioned_tip_x_mm,sectioned_tip_y_mm,sectioned_tip_z_mm,tip_difference_mm
327.109015366483,122.80086767427672,71.98082965091038,13.539736525504432,-153.5909671616785,170.52188780499236,-120.07526805063634,-161.18828675061903,243.25477738535028,-65.50944330545552,42.85547213585873,309.1367580050903,221.25035625061636
62.70645823785792,48.73367470820379,0.2084095379653838,15.720450802420938,24.275563044759497,49.655050066338354,-8.396331322296533,18.692696142741593,58.16093772075214,-8.396331322296533,18.692696142741593,58.16093772075214,0.0
103.26560062527254,13.995141703731504,11.228809249295502,-161.46144583016024,-167.29750800209584,-84.97815894642054,-10.835000927334294,-1.0353930960047133,102.66639461581528,-10.83500092733429,-1.0353930960047129,102.66639461581528,3.580361673049448e-15
223.80964895408476,152.28679917484618,79.9068119121591,-44.60601041703133,154.7449451155507,58.31235426214286,133.7556270964651,-65.17116702174836,133.27691273924825,131.7467919442252,-0.5857507423189211,151.20879346549958,67.05865910556643
188.86976807619928,156.03290029047338,66.95745679257303,-174.20114659490136,-83.42777413155272,33.98774327637021,-7.817624029638754,2.3348531980463534,177.90650048250498,87.44824131414805,8.625074594792281,148.46165522177242,99.91071462735658
312.9392789324474,102.7166337298008,72.68339503771901,58.38783017302006,55.62472367120353,77.86273351193388,222.28118857488337,124.54925800760084,148.4129111414414,176.0472844969209,156.213991380152,178.4907272883825,63.59956171243777
304.0802278193637,127.8685590200898,40.92265589315957,32.17867640744083,-165.88047332735553,3.814436659110676,181.5550602242998,9.747406924594818,215.98510927073843,38.05280179670016,235.23645530771725,142.12411469809126,277.2970530564801
155.7838388803526,154.76323753973992,47.75809785366517,-162.51404067005697,-47.54172545120069,109.06822302234336,-18.44159516890597,38.95703999981055,137.80325349992864,26.12617873248181,21.7809194681556,143.97004938104936,48.15947423386771
266.8144718446038,78.81174181427693,38.74582245203618,1.570452118888701,26.53829899316602,-25.800088996510556,-102.04498211884348,123.37016252171944,205.2044893427031,-102.04498211884348,123.37016252171944,205.2044893427031,0.0
60.237316720603154,59.74963731636121,58.00426109317833,65.8188125556832,-170.40305184583713,-58.61213718746339,-14.374750128696396,0.2999109661442222,57.88876557054299,-14.374750128696396,0.2999109661442222,57.88876557054299,0.0
296.6723579096749,115.66557206041338,29.306398495979327,115.8561997613479,-79.14432996077836,-121.5699158273224,114.46975464528956,-1.3595483290750827,256.33460023148365,-177.22249361807846,-132.00849433555882,166.15339205138255,332.0936089393564
300.18950387169536,82.46834458606386,78.46401678173585,-172.7545669711066,-5.357929996661883,50.93742138863814,103.9497885610674,180.83336011253417,203.8897856147074,-161.33623904849165,84.56187601620907,228.51427505474297,283.28649910497165
118.65666328688354,112.6357646219592,38.21728668536653,-124.47961895591982,19.187005076956016,117.97524359773185,40.43166188655532,32.830228075917795,99.27896982324926,50.23538996456507,10.234433525007583,99.74872285375288,24.635415229384055
347.1266960082537,106.87173260752584,43.87395134581596,-39.66339258800731,-41.22728951818485,-153.3527040119406,91.06311052791496,-102.07850937068126,307.85454210726186,-146.09549414619897,-112.70382019734473,281.051732096099,238.90477522567514
108.05774043359098,69.92379819199925,62.65442489146816,-159.56724703816025,-110.74163989722148,-21.998956072816785,-30.72482230028422,28.56090191044209,97.72640846245226,-30.72482230028422,28.56090191044209,97.72640846245226,0.0
205.69284267707596,71.92258082895493,3.359861656924243,-140.1127763483612,-160.1510096866609,-66.8181758558361,26.63304779903415,115.04680442740766,161.29280660335485,26.63304779903415,115.04680442740766,161.29280660335485,0.0
152.3169490765395,123.65965224301394,52.042732455826965,-146.91164492418247,-112.72039330409594,134.7689713066711,-17.14925364742821,-8.46174594593828,145.0625625790374,25.074661341652376,10.033839388210636,143.6662975037115,46.118274360804776
327.9457615641376,124.3293648534201,74.5329391564879,-132.6959252684521,56.60354569148963,53.552771798029,182.43618540911604,212.98157719909435,102.12685656046958,30.36998360936871,241.58321596762235,178.85418342419163,172.71151136418
237.04461331287365,134.8501144628086,35.946313633129755,128.32905747636485,-131.09360627717393,-173.76590842344183,-74.90547051487475,67.25374196010011,191.8249200527945,-79.75813279106524,54.78108831623875,195.52476585167943,13.885398050542765
102.28032845068778,48.22295564068376,30.24958557753913,-162.80872157794147,-24.982637532989635,85.40430492848412,6.391252699131471,18.602692280151697,99.87802103896468,6.391252699131471,18.602692280151697,99.87802103896468,0.0
92.33819869352068,89.28557721303923,44.53365200826835,3.262976457481779,-62.025856820115045,-94.0054389829668,-27.34178827706972,-2.7812707697498937,86.73417513652512,-27.34178827706971,-2.781270769749894,86.73417513652512,1.0667388882858398e-14
152.51697742245986,58.89161538496416,36.123633209477894,153.42328644546637,39.90715275207624,176.3111016761274,42.39420688030987,-27.522497075956153,142.11549588975714,42.39420688030987,-27.522497075956142,142.11549588975714,1.0658141036401503e-14
253.70349545318305,61.845307855308086,50.23045439165617,131.713903701287,148.5743752149968,19.62889866671709,82.23102426140746,40.096626494970934,234.87303711865383,82.23102426140747,40.09662649497093,234.87303711865383,1.5888218580782548e-14
146.67217348580826,112.75158607471218,9.61025948501911,-159.8269068571273,-103.77946604027969,-145.0680453172986,39.55065892441289,61.935871526117545,112.68700786904938,20.345890433091057,58.78057590168834,120.6966616183956,21.04598718205506
286.3119220965832,162.46381646889276,35.63214126608683,70.01134371501503,109.2978169107357,-93.8760442922256,-215.21981079143296,-25.8925059522705,103.60612800679644,-194.85773986714688,35.88616624229983,160.53501021146985,86.44140153608927
199.9163580710748,134.34468551734167,45.79327901226264,-40.475493201761125,72.48225009368974,111.04633720907717,151.52206379882088,7.4251496916703745,86.06636547550849,135.42359700816553,-35.72949649773535,108.05470360291469,51.03891784068083
271.8497126550843,117.19619510745088,28.930693728744725,154.39484839318706,103.4865747034773,-109.97041693000988,-161.91350951157187,-110.37972227852023,157.14978288743572,63.882225123032235,122.57487944058462,213.42699167735455,329.2699264592372
234.93600956602,164.93029624093822,50.05187728761772,95.5036994546346,14.11509186838912,-22.38874885160623,-144.67111605809265,76.81246844899819,111.51957965700733,-125.95778050569406,45.69010242582964,161.76596687855138,61.9958871474075
178.48287828025707,98.49816247738868,45.62112065952632,94.00265117109907,11.766210391402524,156.55293022565394,74.37818567957423,15.54021800281966,153.78595076825349,50.22447383524679,-65.15036656176032,150.42864406928274,84.29498052377372
165.41557651902505,130.95088413679886,0.6992777375808767,94.03671656348708,133.28329343733512,102.26134407429473,47.48366977827925,-104.87030214836764,90.29025275822136,41.37619500157899,-59.32915310180431,133.50380863845257,63.07700782728356
338.6142074968375,62.53830051209918,47.507369934620414,-62.514137530362646,-169.83720410373044,-179.32355927711507,-59.21600107557866,-169.60642267645483,283.6013173008145,-59.21600107557866,-169.6064226764548,283.6013173008145,2.842170943040401e-14
310.89913563833204,151.47989801232006,59.08985649420214,21.253896311638453,47.4779869722144,146.45185536520478,243.77224922608647,11.399969734437027,121.05692864261714,215.3986296872118,-106.38346719294576,132.0205144799056,121.64785454160365
337.3103528551267,94.14764295349244,53.09014028927368,167.6096291566827,46.04109515578528,23.79604108431173,56.65507788979985,252.6444322450122,194.72249022403804,-199.30311808876277,151.79996955730758,205.51262213606492,275.3191433410526
172.77882984656588,148.90557510182452,74.94842384854738,164.94082769023817,80.77195292710464,86.04461523015057,125.8445920295148,20.24925982919341,70.71322823702577,101.66628720835784,21.003342584236886,109.9749569599046,46.11553325220434
119.31349878201496,33.239610183055625,32.07463277483501,-60.79960711850625,-15.88048137964714,72.47994730460871,21.913532143317894,22.856840542351954,114.61129799179363,21.913532143317894,22.856840542351954,114.61129799179363,0.0
151.4261847467485,85.89580698313814,36.04860288971005,96.65975485141928,103.50135770642852,-49.24436293991551,-20.083277399205297,67.03136925304986,127.7710152601381,-20.083277399205297,67.03136925304986,127.7710152601381,0.0
249.176139286428,50.98303911520811,17.404935132379702,98.12754767597484,102.59434999874804,133.43947096951433,95.6112929240909,-83.33308819695128,211.60951167095195,95.61129292409088,-83.33308819695128,211.60951167095195,2.842170943040401e-14
176.8313812390619,113.63651487787745,60.35760814364989,-45.438101847462136,-77.85687640942481,-144.1833370261295,-30.538042735818117,-32.804631735434796,167.1831339255737,-29.841679828106223,-24.307140776310533,168.81566182253147,8.680865235331146
79.7220683582007,13.52407426778382,11.512112543604928,120.6752832028873,13.365816731554094,-39.80098059603784,-5.343214514476745,9.009871382323729,78.99284155712081,-5.343214514476744,9.009871382323723,78.99284155712081,5.617333549722722e-15
343.56262107889967,108.06623721382724,18.99091035375747,-54.73148135410865,125.10351947507746,158.10289324859818,14.402996580482355,-277.9891207328131,165.21342989124383,-216.81264353802987,-113.12260647912076,214.11880617905965,288.15512417347213
193.8406776118002,126.26505136987082,62.9544573260587,-167.9814138418119,85.17193135304966,164.1479605018381,94.0866954551306,-102.00493843847256,104.36026978046678,-39.27644529947908,-119.55277048631422,122.21152706815812,135.6920082697004
99.8338555232974,59.29641962539387,55.135768973945744,-38.53615894242811,176.14395123047967,-149.4374908081211,-17.2007557117125,-43.53347976825968,85.24227192841255,-17.20075571171249,-43.53347976825968,85.24227192841255,1.0658141036401503e-14
132.62131454436968,105.21574617912428,25.430682620795466,-137.66199720717617,-155.26922163881585,1.0012103521688065,51.0084864941976,7.247320245611532,113.64275253015208,1.3521458230011545,66.97629665323582,104.62872279525364,78.19562343007497
189.95179474999065,28.731420357080157,22.92154988806099,82.96216108033025,60.78273173159187,66.35035893845894,53.13807767839156,31.256573199455232,179.11542515961045,53.138077678391554,31.256573199455225,179.11542515961045,1.0048591735576161e-14
155.39422181319634,142.4468961777381,44.050584750701695,-111.3431348856548,73.18942212349086,-59.132345989019456,-57.78036754211769,66.86967934838903,107.95387164306284,-84.39658979746655,32.47349856221058,107.7607005384519,43.49204358152484
307.0171981279014,23.188850705653344,19.107753737723936,121.6708716520895,-158.23007786737233,-70.41944550056111,-51.76779662257699,6.09915149572062,302.4597390957184,-51.767796622576974,6.099151495720622,302.4597390957184,1.432144669219779e-14
126.51023496961795,48.76837086870189,17.164266949862753,-73.06641630332666,74.3489918903291,169.14652555706428,37.88107722115022,-32.857699796892234,114.34926498660172,37.88107722115022,-32.857699796892234,114.34926498660172,0.0
252.67117445417975,57.3528730988692,3.63506163339836,-69.8667398015262,-111.1948753209037,-119.58303979045937,76.83691607993988,90.65102934984138,219.2767505823745,76.83691607993988,90.65102934984138,219.2767505823745,0.0
93.68063865223138,66.28911292012252,47.83556370552781,89.88971084627264,-56.24605183270478,142.0335481353702,7.1841853200386,-6.96714589417121,92.8381324786504,7.184185320038599,-6.9671458941712086,92.8381324786504,1.9860273225978185e-15
113.3836165709194,56.88146438466653,39.71143726479045,137.32897986967345,-134.7971702101773,-66.41003480130105,-30.861959508684347,9.913239677092376,107.90674792090184,-30.861959508684347,9.913239677092376,107.90674792090184,0.0
345.35182145222274,168.21124237392164,24.273642728536597,69.14485758081386,-95.2154492690314,-115.45899969614086,209.7790958883072,96.76739550721908,177.9264072775364,119.16653428001786,76.24423588362983,280.1034862055561,138.10138254345657
330.1678082916918,14.934123416726424,4.807606255729064,37.26574704409339,-108.60994989486088,101.27595822546786,-28.535896019436898,6.048532968581487,328.8299656613148,-28.535896019436887,6.04853296858149,328.8299656613148,1.1234667099445444e-14
142.29121667804188,91.72600787859236,6.113362106086281,-18.49423253726142,-97.53517675269885,-130.8596711451051,56.90280870467003,44.66490840972337,112.8926673450385,-15.85395140636072,-74.34833634785483,110.4280453723346,139.51262642158818
254.9033594281933,162.3248521809334,74.14834006151897,103.030530489295,-107.36861656531433,-37.09287919199448,-16.111118179105084,50.784114431829416,233.7446749310144,-87.88132570528009,159.3337896342632,119.61609871217657,173.08762689644564
166.08469974018843,30.77200290949802,18.043407628825587,88.16565087462249,88.1302356354272,-20.38044927603983,6.620580457827089,43.088934020644075,159.81933188734993,6.620580457827089,43.088934020644075,159.81933188734993,0.0
334.39352820497334,116.67192696934318,35.70565863203877,-125.97800586427212,-34.231382241456515,146.04513119669443,97.4194079049028,164.59833612674964,252.19564132382772,228.7870224987024,-5.841662002883722,216.55321839258204,218.12295944926174
239.23956053081147,143.88395928801043,43.89648313150666,151.57862984713242,140.49543333018102,-19.457936181974233,104.45632602650166,116.59858689154169,142.42315524269875,46.422103493613655,155.41453726640336,138.63411657746843,69.92142591872036
148.13097155521973,96.42118542993416,0.4008437235765871,-93.40003353458415,-25.293887895887963,-18.003933969959125,-65.40532640481254,-66.47306407197114,102.25516608474446,-63.066552262394424,-58.96224457032445,108.35283169349368,9.953079922902399
154.04453995433445,72.01752298288338,68.85275108806748,47.63458861548646,43.913132312096266,-65.60394978672727,-40.52671826369681,53.05905652028156,135.7751333094675,-60.47920117675413,8.639927242768339,138.4574102412023,48.76838350516442
